id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"2042675917927977084","2026-04-11 02:47:44 +08:00","Claude Code 新增了一个叫 ultraplan 的功能：你在终端里发起一个规划任务，Claude 会在云端帮你起草实现方案，你在浏览器里审阅、批注、修改，满意之后选择在云端执行或者拉回本地终端执行。\n\n这个功能解决的是一个很实际的痛点：在终端里审阅一份复杂的实施计划，体验很差。你只能上下滚动，没法针对某一段提意见。ultraplan 把""规划""这件事搬到了浏览器里，你可以像审阅文档一样，对具体段落加批注、打表情、在大纲里跳转，然后让 Claude 根据你的反馈修改方案，反复迭代到满意为止。\n\n用法很简单，在 Claude Code 终端里输入 /ultraplan 加上你的需求描述就行，比如""/ultraplan 把认证服务从 session 迁移到 JWT""。云端会开始分析你的代码库、起草方案，这期间终端不占用，你可以继续干别的活。方案写好后，你在浏览器里审阅，最后二选一：让云端直接执行并开 PR，或者把方案传回终端在本地执行。\n\nAnthropic 工程师 Thariq 说，这个功能的核心思路是：实现代码有时候需要本地环境，但规划本身只需要读代码和理解意图，完全可以放在云端做。ultraplan 消耗的 token 量和本地 plan 模式差不多，不会额外多花钱。\n\n这个功能今天开始对所有开启了 Claude Code 网页版的用户开放预览，需要 Claude Code v2.1.91 或更新版本。","[]","dotey","宝玉","https://pbs.twimg.com/profile_images/561086911561736192/6_g58vEs_normal.jpeg","3178231",,,"2042671370186973589","[]",247,42,211,3,19,52288,true,false,true,"https://twitter.com/dotey/status/2042675917927977084"
"2042661817550541253","2026-04-11 01:51:42 +08:00","The UI era is ending. 🪦\n\nFor 70 years we designed computer interfaces. Mainframe, CLI, GUI, Touch. \n\nBut with AI, the interface is disappearing. What will come next?\n\nMy talk from @mastra's conf this week: https://t.co/VBDoVAzsbV","[{""type"":""video"",""url"":""https://t.co/VBDoVAzsbV"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042660511746265088/img/yQDj13CLqkDcbJeR.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042660511746265088/vid/avc1/1920x1080/Zjn2B92t1gkOFTIH.mp4?tag=21""}]","grinich","Michael Grinich","https://pbs.twimg.com/profile_images/1978687600656580608/m2TFWGlC_normal.jpg","16602665",,,,"[]",1278,147,2295,43,100,179058,true,false,true,"https://twitter.com/grinich/status/2042661817550541253"
"2042639945643495644","2026-04-11 00:24:48 +08:00","Minis TestFlight 上新，现在支持挂载外部文件夹或者 iCloud 目录给 Minis 读写了 https://t.co/q5qKXRIjfr\n\n你可以让 Minis 来帮你管理 Obsidian 笔记，修改 App 配置文件了： https://t.co/Yp4mgBvkYi","[{""type"":""photo"",""url"":""https://t.co/Yp4mgBvkYi"",""thumbnail"":""https://pbs.twimg.com/media/HFjqM8xakAMsaOA?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFjqM8xakAMsaOA?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/Yp4mgBvkYi"",""thumbnail"":""https://pbs.twimg.com/media/HFjqM80bkAASPaI?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFjqM80bkAASPaI?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/Yp4mgBvkYi"",""thumbnail"":""https://pbs.twimg.com/media/HFjqM8zbwAAeeDK?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFjqM8zbwAAeeDK?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/Yp4mgBvkYi"",""thumbnail"":""https://pbs.twimg.com/media/HFjqM8waYAASIdI?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFjqM8waYAASIdI?format=jpg&name=orig""}]","wsvn53","Ethan Wang","https://pbs.twimg.com/profile_images/1627963132554678273/C0Pqjnxx_normal.jpg","97830312",,,,"[]",22,1,16,0,4,2797,true,false,true,"https://twitter.com/wsvn53/status/2042639945643495644"
"2042846753444266041","2026-04-11 14:06:34 +08:00","这个网站不错，浏览比较各种 App 服务的订阅价格。🔗 https://t.co/pVAU42N67Q https://t.co/3p0ZMIKuET","[{""type"":""photo"",""url"":""https://t.co/3p0ZMIKuET"",""thumbnail"":""https://pbs.twimg.com/media/HFmmQNPakAATwF4?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFmmQNPakAATwF4?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/3p0ZMIKuET"",""thumbnail"":""https://pbs.twimg.com/media/HFmmQNLasAAXq3I?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFmmQNLasAAXq3I?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/3p0ZMIKuET"",""thumbnail"":""https://pbs.twimg.com/media/HFmmQNPbQAAqAaT?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFmmQNPbQAAqAaT?format=jpg&name=orig""}]","pengchujin","酱紫表","https://pbs.twimg.com/profile_images/1772530812078239744/aPK5wde3_normal.jpg","3007509396",,,,"[]",348,48,335,0,7,36958,false,false,true,"https://twitter.com/pengchujin/status/2042846753444266041"
"2042423608589631913","2026-04-10 10:05:09 +08:00","一个给Agent用的代码编辑器Superset，免费开源项目。\n\n能同时打开Codex、Gemini Cli、Claude Code编程。\n\n整合了Git，交互有语音提醒，看起来还行。\n\n下载地址见评论，也是1个G多大小。 https://t.co/q2H16UNUJq","[{""type"":""photo"",""url"":""https://t.co/q2H16UNUJq"",""thumbnail"":""https://pbs.twimg.com/media/HFgfVCNaAAAqvtC?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFgfVCNaAAAqvtC?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/q2H16UNUJq"",""thumbnail"":""https://pbs.twimg.com/media/HFglJcnbQAAZ7e6?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFglJcnbQAAZ7e6?format=jpg&name=orig""}]","vista8","向阳乔木","https://pbs.twimg.com/profile_images/1960882043249942533/h4J39ERy_normal.jpg","6690032",,,,"[]",26,2,53,0,4,11805,false,false,true,"https://twitter.com/vista8/status/2042423608589631913"
"2042396642809188596","2026-04-10 08:18:00 +08:00","Ghostty 色彩方案生成器，支持 700+ 可浏览主题，图像提取，着色器预览。\n\n网址在图片上 https://t.co/MBOxjbUh0y","[{""type"":""photo"",""url"":""https://t.co/MBOxjbUh0y"",""thumbnail"":""https://pbs.twimg.com/media/HFdacepaUAAo6lQ?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFdacepaUAAo6lQ?format=jpg&name=orig""}]","QingQ77","Geek Lite","https://pbs.twimg.com/profile_images/2004028412730789892/4IFUGOl2_normal.jpg","1998006140286935041",,,,"[]",53,4,39,0,1,5323,true,false,true,"https://twitter.com/QingQ77/status/2042396642809188596"
"2042935139613704475","2026-04-11 19:57:47 +08:00","Big update in Motion GPU - added first-class support for Vue 3 🎉\n\nNow available: React 18/19, Svelte 5, and Vue 3.\n\nAlso: interactive playground is now available for all supported frameworks.\n\nMotion GPU - WebGPU, without the noise.\n\nCheck it out:\nhttps://t.co/Uloxsg1VK6 https://t.co/PQyzvhDMHF","[{""type"":""video"",""url"":""https://t.co/PQyzvhDMHF"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042934094087024640/img/yaw_I61-xx1Aouor.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042934094087024640/vid/avc1/3024x1964/i8r4GRR_XRWhH7wu.mp4?tag=21""}]","madebyhex","Marek Jóźwiak","https://pbs.twimg.com/profile_images/1976744862226530306/RE-wyFNt_normal.jpg","1913155043919831040",,,,"[]",475,45,410,0,7,20206,false,false,true,"https://twitter.com/madebyhex/status/2042935139613704475"
"2042637731675955286","2026-04-11 00:16:00 +08:00","Contact dashboard template built with @shadcn \n\n→ https://t.co/dD5oVbzxi2 https://t.co/tkdtV7f0j2","[{""type"":""photo"",""url"":""https://t.co/tkdtV7f0j2"",""thumbnail"":""https://pbs.twimg.com/media/HFienoaakAMHuXs?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFienoaakAMHuXs?format=jpg&name=orig""}]","ln_dev7","LN","https://pbs.twimg.com/profile_images/1890537843908374528/wvFcdsEl_normal.jpg","1206825548430921733",,,,"[]",23,1,15,0,1,1470,false,false,true,"https://twitter.com/ln_dev7/status/2042637731675955286"
"2042624350432514080","2026-04-10 23:22:49 +08:00","designing out finance component UI modules in a natural earth tone aesthetic using @tenordesign \n\nstart with some inspiration ref images, refine to make it your own. https://t.co/PCoCGs8ZwW","[{""type"":""video"",""url"":""https://t.co/PCoCGs8ZwW"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042623682577645569/img/RG6SHOMfwVpbn2hE.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042623682577645569/vid/avc1/3840x2156/HmjdRU7Ro7K2cb1h.mp4?tag=21""}]","_andresjasso","andres","https://pbs.twimg.com/profile_images/2019819259824611328/gXx9X383_normal.jpg","186638471",,,,"[]",195,8,231,1,10,10645,true,false,true,"https://twitter.com/_andresjasso/status/2042624350432514080"
"2042591872036516056","2026-04-10 21:13:46 +08:00","HTML in Canvas + fragment shader.\n\nShader is applied to the actual interactive html. https://t.co/gIFQ6TZskE","[{""type"":""video"",""url"":""https://t.co/gIFQ6TZskE"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042591481827835904/img/873HwGVP9cygHQlp.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042591481827835904/vid/avc1/3832x2160/BLP7ziNDQNnyStT_.mp4?tag=21""}]","kaolti","Zsolt Kacso","https://pbs.twimg.com/profile_images/1930217738019950592/8vGuK6or_normal.jpg","1371152575270154246",,,,"[]",1282,54,805,6,22,58977,true,false,true,"https://twitter.com/kaolti/status/2042591872036516056"
"2024511086729580951","2026-02-19 23:47:11 +08:00","嗨 大家新年好！ coding 了半年，今天终于要发布我的产品了！\nflowingto 是一个主要为设计师打造的专注于收集真实产品界面设计的平台，类似于 pintrest 与 mobbin 的集合体。虽然目前首页还没有更新设计，但还是欢迎访问： https://t.co/ikMkxG61K4\n\n flowingto 主要有以下功能： https://t.co/9uwx8ZBj5R","[{""type"":""photo"",""url"":""https://t.co/9uwx8ZBj5R"",""thumbnail"":""https://pbs.twimg.com/media/HBh_fsAbkAAUYAd?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HBh_fsAbkAAUYAd?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/9uwx8ZBj5R"",""thumbnail"":""https://pbs.twimg.com/media/HBh_8IbbUAYdYVN?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HBh_8IbbUAYdYVN?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/9uwx8ZBj5R"",""thumbnail"":""https://pbs.twimg.com/media/HBiBJu1bgAE_HUD?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HBiBJu1bgAE_HUD?format=jpg&name=orig""},{""type"":""video"",""url"":""https://t.co/9uwx8ZBj5R"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2024510251417161731/img/AQOJDuhEpA6Ml9Bn.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2024510251417161731/vid/avc1/2936x1668/-I8LsZiSwenYBWO8.mp4?tag=21""}]","anxndsgn","XIN","https://pbs.twimg.com/profile_images/1941543712850583552/wmCr-PT0_normal.jpg","1265308893099393025",,,,"[]",170,17,133,7,19,34689,true,false,true,"https://twitter.com/anxndsgn/status/2024511086729580951"
"2042767221513146644","2026-04-11 08:50:33 +08:00","我看完 YouTube 再也回不去了……😭\n\nObsidian Reader 直接把字幕做成可交互时间轴！\n\n✅ 点击任意一句字幕 → 视频精准跳转  \n✅ 高亮重点句子 → 自动同步  \n✅ 记笔记丝滑到爆  \n\n这体验太上头了，普通 YouTube 已经完全看不下去😂\n\nObsidian Web Clipper 1.4 已上线  \nhttps://t.co/xo9uAA2TO0","[{""type"":""video"",""url"":""https://t.co/xo9uAA2TO0"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042678525627633664/img/r-KNUFvnCDyqk2O3.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042678525627633664/vid/avc1/2756x2160/Pn6Y6f1MjrW6JOIS.mp4?tag=21""}]","berryxia","Berryxia.AI","https://pbs.twimg.com/profile_images/2016043556964605952/Tqi9KA2r_normal.jpg","431617343",,,,"[]",1947,335,2629,13,49,164653,true,false,true,"https://twitter.com/berryxia/status/2042767221513146644"
"2042335263154978868","2026-04-10 04:14:06 +08:00","Meet Superconductor.\n\nA native macOS app for agentic engineering, built to go fast.\n\nNo Electron. No Tauri. 100% Rust.\n\nManage all of your coding agents without friction.\n\nWe're in Alpha: https://t.co/Y77gemhZJV","[{""type"":""video"",""url"":""https://t.co/XrIs16Yop9"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042334252197654528/img/vGrY0wWWH4RGor2c.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042334252197654528/vid/avc1/3116x2160/bMBaVIETi-92tHog.mp4?tag=21""}]","superdoteng","super.engineering","https://pbs.twimg.com/profile_images/2026901327431729152/0Oq1Ovi2_normal.jpg","2017908378870104064",,,,"[]",2194,96,2862,51,160,360187,false,false,true,"https://twitter.com/superdoteng/status/2042335263154978868"
"2042626533110530349","2026-04-10 23:31:30 +08:00","computer playground o_O https://t.co/mK1dKWWcG8","[{""type"":""video"",""url"":""https://t.co/mK1dKWWcG8"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042622897114546176/img/h56RbnwBIUUVeqWI.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042622897114546176/vid/avc1/1080x1080/gY4erazT6Pn1kKtN.mp4?tag=21""}]","gunnargray","Gunnar Gray","https://pbs.twimg.com/profile_images/1801329010065965056/GdCjOSWo_normal.jpg","1128028122815844353",,,,"[]",79,1,28,0,3,5903,false,false,true,"https://twitter.com/gunnargray/status/2042626533110530349"
"2042560188230832248","2026-04-10 19:07:52 +08:00","付费看完了 codex 团队的采访， 说下我认为的重点:\n\n- 团队只有 40人，就 1个 pm， 2个designer，其余全是 eng➕少量 researcher。\n- 唯一一个 pm 的 routine就是用 codex 来处理用户反馈，issue，排优先级","[]","jike_collection","即刻精选","https://pbs.twimg.com/profile_images/985403677350346752/tw6tRCVW_normal.jpg","985402927253635073",,,,"[]",598,55,609,9,24,121462,false,false,true,"https://twitter.com/jike_collection/status/2042560188230832248"
"2042423565816156659","2026-04-10 10:04:59 +08:00","如何从 Google Professional Certificate 和 Anthropic Academy 中学到更多，给大家分享一下我的实践\n我把我的经验录制了一个小视频，供大家参考：\n相关链接在后面会补充 https://t.co/KDysF4PYnA","[{""type"":""video"",""url"":""https://t.co/KDysF4PYnA"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042418389180899329/img/TZNWgX71nfKhhrfb.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042418389180899329/vid/avc1/1620x1080/cisu96PvqulmfcCH.mp4?tag=21""}]","Jackywine","Jackywine","https://pbs.twimg.com/profile_images/1805875520430915586/x3t_sQdd_normal.jpg","1404738934043602947",,,,"[]",11,1,10,1,1,1913,false,false,true,"https://twitter.com/Jackywine/status/2042423565816156659"
"2042575208826245144","2026-04-10 20:07:33 +08:00","发现一个很爽的工具 Paseo，做的事很简单：把 Claude Code、Codex、OpenCode 这些 coding agent 统一跑在一个地方，然后你手机、iPad、任何设备都能连上来用\n\n我之前的痛点就是 agent 只能在跑它的那台机器上操作，现在开个 daemon 就行了，走端到端加密，在外面也能随时接着干活。\n\n免费开源，agent 还是本地跑，你的 config 和 MCP servers 全都在。试了几天感觉完成度很高，推荐折腾 coding agent 的朋友看看。\n\nhttps://t.co/sPbq2afTza","[]","evanlong_me","Evan Long","https://pbs.twimg.com/profile_images/1786734275355975680/7Bs-ZNct_normal.jpg","1712143431341154304",,,,"[]",1019,153,2112,16,25,176260,false,false,true,"https://twitter.com/evanlong_me/status/2042575208826245144"
"2042286373609365593","2026-04-10 00:59:49 +08:00","做了个玩多 Agent 用的命令行终端，叫 Vibe99 \n\n现在是 preview 版。交互还挺好玩的，已经感觉有点酷了！ https://t.co/mUrLrcs0df","[{""type"":""video"",""url"":""https://t.co/mUrLrcs0df"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042286269376675840/img/1GUYMioI1ZQ9shGM.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042286269376675840/vid/avc1/2308x1570/RcxIvFbk3tiq3vmG.mp4?tag=21""}]","NekoStranding","毒猫猫🤔","https://pbs.twimg.com/profile_images/1098377782109696000/lJr4Z4pg_normal.jpg","3007505119",,,,"[]",73,9,61,5,16,20624,false,false,true,"https://twitter.com/NekoStranding/status/2042286373609365593"
"2042218322826273158","2026-04-09 20:29:25 +08:00","把我们内部的转录服务开放了，优势首先是便宜，最低的每小时中文内容转录成本大概是0.14人民币。其次是提供了all-in-one的API，把转录文字、时间戳、VAD、说话人识别（含向量值）、声音事件都返回。同时也有一个cli工具，方便集成到Agents/Skills里面。\n\n更详细的看这里吧： https://t.co/oNtvgMuMlu","[]","zhufengme","朱峰","https://pbs.twimg.com/profile_images/2014583651628130304/hpXSaD5z_normal.jpg","31635898",,,,"[]",274,40,462,4,15,48842,false,false,true,"https://twitter.com/zhufengme/status/2042218322826273158"
"2042508446671499405","2026-04-10 15:42:16 +08:00","introducing mesurer\n\na tiny tool to measure spacing and align your UI on localhost\n\nnpm i mesurer https://t.co/YC9puCWd5Z","[{""type"":""video"",""url"":""https://t.co/YC9puCWd5Z"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042504950563893248/img/n-_3i2U0ifCG5DAa.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042504950563893248/vid/avc1/1920x1080/yYraNoxtj71Td9D0.mp4?tag=21""}]","Ibelick","Ibelick","https://pbs.twimg.com/profile_images/1639622839329325056/6w4WgjGQ_normal.jpg","55315637",,,,"[]",3598,197,3046,24,103,219293,false,false,true,"https://twitter.com/Ibelick/status/2042508446671499405"
"2042553291226153392","2026-04-10 18:40:28 +08:00","It’s not like we reinvented the wheel on this easings visualizer. There are many tools already that do this, but it’s the combination of presets and the context preview that makes it special.\n\nWith this Osmo Easings tool you can:\n •  Edit and tweak your favorite easings\n •  Save your personal easings\n •  Paste them into your project in three different ways\n\nWhat makes the Osmo Easings tool different is that you can preview your favorite easings in context across five formats: text, buttons, modals, sliders, and FAQ.\n\nAnd yes, all free to use for Osmo Members!","[{""type"":""video"",""url"":""https://t.co/rsVqsGtKVq"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042553160636502017/img/rp2RI2ezKiEjMLAf.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042553160636502017/vid/avc1/1080x864/Nj4g-wRY7P0X_KEA.mp4?tag=21""}]","osmosupply","Osmo","https://pbs.twimg.com/profile_images/1986429535709978624/JsunI02N_normal.jpg","1839012910070194177",,,,"[]",46,3,28,2,1,4032,false,false,true,"https://twitter.com/osmosupply/status/2042553291226153392"
"2042281218486554756","2026-04-10 00:39:20 +08:00","Gemini 3.1 + Nano Banana Pro + VEO 3.1\n\nTry it yourself \n\nPrompt ↓ https://t.co/cbc5nOWCSH","[{""type"":""video"",""url"":""https://t.co/cbc5nOWCSH"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/2042281188669132800/pu/img/gNhssXpdA9vMpcHx.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/2042281188669132800/pu/vid/avc1/1048x720/jDAecKE7-NBIPkkR.mp4?tag=12""}]","viktoroddy","Viktor Oddy","https://pbs.twimg.com/profile_images/1941325782829113344/buT3DYqx_normal.jpg","893369654768529408",,,,"[]",89,4,54,0,8,4834,false,false,true,"https://twitter.com/viktoroddy/status/2042281218486554756"
"2042315558071517610","2026-04-10 02:55:48 +08:00","这周 vibe coding 的热情又提高了不少，再个新坑 :) https://t.co/CFwI1NCL6E","[{""type"":""photo"",""url"":""https://t.co/CFwI1NCL6E"",""thumbnail"":""https://pbs.twimg.com/media/HFfDHvmbQAEsQLC?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFfDHvmbQAEsQLC?format=jpg&name=orig""}]","leongao","Leon Gao","https://pbs.twimg.com/profile_images/1932761589012365312/tW7Nlbfs_normal.jpg","14289400",,,,"[]",0,0,2,0,1,781,false,false,true,"https://twitter.com/leongao/status/2042315558071517610"
"2042127913173057659","2026-04-09 14:30:10 +08:00","Dropping Isoloupe today. I built it to scratch an itch – I wanted the fluidness of figma vector networks but the magic of Blender modifiers. The result is a gpu-accelerated, go-wasm studio for making icons and glyphs that runs entirely in the browser.\n\nIt has some cool features like shape builder, dynamic mirrors, clean svg in/out, isometric drawing projection and a ton more. It's pretty spartan but works well.\n\nhttps://t.co/EYtip8CIQC","[{""type"":""video"",""url"":""https://t.co/jatxCmgalp"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042127668104011776/img/UKF_QUvs9AFQGo7k.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042127668104011776/vid/avc1/3356x2160/SC_4cG4BdlKFGQvK.mp4?tag=21""}]","almonk","almonk","https://pbs.twimg.com/profile_images/2039055300762927104/bfEf7GJh_normal.jpg","8091942",,,,"[]",445,29,337,3,17,24472,false,false,true,"https://twitter.com/almonk/status/2042127913173057659"
"2042211945374535765","2026-04-09 20:04:04 +08:00","Typefully 创始人也做了一个给 agent 使用的 Markdown 文档工具。\n\nhttps://t.co/v5pOO43oww","[]","dingyi","Ding","https://pbs.twimg.com/profile_images/2000755831135191040/s6Pf_wjc_normal.jpg","50683",,,,"[]",83,6,108,1,5,11896,false,false,true,"https://twitter.com/dingyi/status/2042211945374535765"
"2042599687786487993","2026-04-10 21:44:49 +08:00","Logo Shaders are coming to @framer. They work with any PNG and SVG. Highly customizable. Live on your site in seconds. https://t.co/bMtojfmai5","[{""type"":""video"",""url"":""https://t.co/bMtojfmai5"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042598856257667072/img/3OKKfwaIB1lydt69.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042598856257667072/vid/avc1/1590x1190/oK6z9170xpnd5FIX.mp4?tag=21""}]","benjaminnathan","benjamin","https://pbs.twimg.com/profile_images/1566431445597429766/NewtkfpP_normal.png","19810702",,,,"[]",1827,101,859,60,136,125723,false,false,true,"https://twitter.com/benjaminnathan/status/2042599687786487993"
"2042069515069223326","2026-04-09 10:38:06 +08:00","真好呀","[]","hwwaanng","Hwang","https://pbs.twimg.com/profile_images/1361512556930600969/LBwP2_YZ_normal.jpg","1590927428",,,"2041936562120949880","[]",2,0,2,0,0,1561,false,false,true,"https://twitter.com/hwwaanng/status/2042069515069223326"
"2042284567428808784","2026-04-10 00:52:39 +08:00","@zac3fire 那肯定有的 关注 https://t.co/4w8fTGKkMH","[]","hwwaanng","Hwang","https://pbs.twimg.com/profile_images/1361512556930600969/LBwP2_YZ_normal.jpg","1590927428","2042280242526712313",,,"[]",4,0,24,0,0,3379,false,false,true,"https://twitter.com/hwwaanng/status/2042284567428808784"
"2042482769427882400","2026-04-10 14:00:14 +08:00","更好看的 Hermes web UI 出现了。\n\n但还有一个更好看的（图2），是他们官方员工做的，还未发布。。可能 Hermes 官方版很快就会上线了吧。\n\nhttps://t.co/bb5C9eZ1s5 https://t.co/MeumJxDeuA","[{""type"":""photo"",""url"":""https://t.co/MeumJxDeuA"",""thumbnail"":""https://pbs.twimg.com/media/HFhbQEka4AAHqwW?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFhbQEka4AAHqwW?format=jpg&name=orig""},{""type"":""photo"",""url"":""https://t.co/MeumJxDeuA"",""thumbnail"":""https://pbs.twimg.com/media/HFhbQRybQAQQtRb?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/HFhbQRybQAQQtRb?format=jpg&name=orig""}]","dingyi","Ding","https://pbs.twimg.com/profile_images/2000755831135191040/s6Pf_wjc_normal.jpg","50683",,,,"[]",636,84,713,1,24,68444,false,false,true,"https://twitter.com/dingyi/status/2042482769427882400"
"2042229353245978673","2026-04-09 21:13:15 +08:00","今天发现 Awesome Design MD 出了一个单独的网站了：https://t.co/J3gfd8Aflh\n这下安装就方便多了，不用在 Github 中拷贝了，只需要找到自己喜欢的 design 然后运行它们封装好的命令\nnpx getdesign@latest add XXX 就好了\n\n而且现在的 design.md 越来越全了，出名的产品已经包括很多了，经过我比较深入的使用，发现这个资源是非常赞的，需要的朋友们可以收藏一下了","[{""type"":""video"",""url"":""https://t.co/AQlnT6mRwO"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042228571100577793/img/fryzGq1BwFTRctgY.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042228571100577793/vid/avc1/1848x1080/sHjm4gbKPoeYDFYI.mp4?tag=21""}]","vikingmute","Viking","https://pbs.twimg.com/profile_images/725179208528322560/TPjU7qop_normal.jpg","296593919",,,"2039683588212580380","[]",545,70,723,1,11,55893,false,false,true,"https://twitter.com/vikingmute/status/2042229353245978673"
"2042158347143594260","2026-04-09 16:31:06 +08:00","dropping a small tool soon https://t.co/ILSndzxecI","[{""type"":""video"",""url"":""https://t.co/ILSndzxecI"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2042156070768967681/img/x4UWgWTFt3wfklIf.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2042156070768967681/vid/avc1/1916x1080/FxO2n9myGiejgLLm.mp4?tag=21""}]","Ibelick","Ibelick","https://pbs.twimg.com/profile_images/1639622839329325056/6w4WgjGQ_normal.jpg","55315637",,,,"[]",84,0,25,0,6,3818,false,false,true,"https://twitter.com/Ibelick/status/2042158347143594260"
"2041519670843318600","2026-04-07 22:13:13 +08:00","voice note https://t.co/FfKv2WS0Xb","[{""type"":""video"",""url"":""https://t.co/FfKv2WS0Xb"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/2041519608407212032/img/j2GaBNFUGyQe5cRU.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/2041519608407212032/vid/avc1/1080x1080/pd2ZNSai9Zcv7q-_.mp4?tag=21""}]","proskuaaa","prosku.a","https://pbs.twimg.com/profile_images/1914394825387921408/-KycGvIh_normal.jpg","1569035273672998922",,,,"[]",1225,71,938,0,33,47212,false,false,true,"https://twitter.com/proskuaaa/status/2041519670843318600"
"2041752046219518246","2026-04-08 13:36:36 +08:00","this makes Liquid Glass feel premium. @splinetool https://t.co/G4GrqTB5gn","[{""type"":""video"",""url"":""https://t.co/G4GrqTB5gn"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1997538398580674560/img/xFqa5H4ltdWfbrVf.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1997538398580674560/vid/avc1/3840x2160/l2axTTK8uNuyEtMV.mp4?tag=21""}]","AliGrids","Ali Grids","https://pbs.twimg.com/profile_images/2031186728237850624/vhNLfZmj_normal.jpg","1987756646551236609",,,,"[]",258,12,121,0,6,18111,false,false,true,"https://twitter.com/AliGrids/status/2041752046219518246"
